mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4416230201721192,0.011866397814844706,0.005462121963500976,0.0007311641367005594,tanh,32,"(1, 2)",0.0001,100,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.19531336755007245,0.0711323277978095,0.21143751647795353,0.2617575268317558,0.1787321041681696,0.18367456856515219,0.06275886423690989,15219
1.4416831493377686,0.011244269179462606,0.006020355224609375,3.469461395946741e-06,tanh,32,"(1, 2)",0.0001,100,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.16094416532372735,0.196196327993563,0.1362381648565859,0.11162750293185075,0.11694762480102794,0.144390757181351,0.03114756360867526,15967
1.4412705898284912,0.012265385435185912,0.006319284439086914,0.0007340468600736593,tanh,32,"(1, 2)",0.0001,100,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.2231664126074064,0.16169559065581401,0.18471268544906247,0.13098155993468114,0.1734749028103246,0.17480623029145775,0.03010351515627135,15395
1.4458973407745361,0.0033245911652259106,0.005463123321533203,0.0007318635360869705,tanh,32,"(1, 2)",0.0001,100,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.12212507109598682,0.12833688782907074,0.09494340897573061,0.23933181834687448,0.14105050424398208,0.14515753809832893,0.04943794162917384,15948
2.8708006381988525,0.02139048599394777,0.005514812469482422,0.0007609467321089164,tanh,32,"(1, 2)",0.0001,200,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.22626517327299395,0.24561520747319768,0.266734860406726,0.2207271083227821,0.33838101213273564,0.2595446723216871,0.042603346352622834,14150
2.93393988609314,0.02067521039824981,0.0059173583984375,0.00012698536114559979,tanh,32,"(1, 2)",0.0001,200,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.17652347652347652,0.19253867151956325,0.2597246663687656,0.2157480902298959,0.1298122355067998,0.19486942802970023,0.042933821485693184,15040
2.9036584377288817,0.020773996348727675,0.005565643310546875,0.0007830226590057579,tanh,32,"(1, 2)",0.0001,200,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.21032432529050654,0.16405652793566908,0.36890036060618264,0.353651660564748,0.14908322385331582,0.2492032196500844,0.0938322156377498,14276
2.8753119468688966,0.02047915117687848,0.006318187713623047,0.001883740323713058,tanh,32,"(1, 2)",0.0001,200,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.2197987927565392,0.23000786521505154,0.16558720576830366,0.24912481778963688,0.1874124435739053,0.21038622502068732,0.03003008666307025,14800
4.286189460754395,0.018243086607158586,0.006265830993652344,0.0014082005171445382,tanh,32,"(1, 2)",0.0001,300,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.3337554763865552,0.3346096680911682,0.3307878803824737,0.2731955593858724,0.17946074381575983,0.2903618656123659,0.06011468545309927,13758
4.3052667617797855,0.018696873278775374,0.005917930603027343,0.00012754298546358234,tanh,32,"(1, 2)",0.0001,300,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.19740846391964176,0.20170462268907866,0.3252636505347762,0.1679625034463744,0.17097760134892523,0.21266336838775923,0.057909412460033526,14755
4.23392539024353,0.08197063147125269,0.007467746734619141,0.0007344881573134769,tanh,32,"(1, 2)",0.0001,300,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.1853945969450676,0.33453877911424307,0.22496712978209668,0.25527960558340107,0.17710604848511594,0.23545723198198484,0.05697587167179625,14467
4.635161304473877,0.23731656496455655,0.0062617301940917965,0.0007581580448829201,tanh,32,"(1, 2)",0.0001,300,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.22943671699191567,0.2536843641382353,0.17243367935409457,0.17572072638224073,0.18620043113956122,0.2034951836012095,0.03233345938884625,14901
0.9980613708496093,0.018093710298622494,0.007466268539428711,0.0007325463884532524,tanh,32,"(1, 2)",0.001,50,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.2705107424035024,0.5014767545379791,0.6725664304271615,0.5152318018102888,0.46747447631701944,0.48545204109919027,0.12859111555847955,11701
0.9613081932067871,0.013234200206857885,0.0074692249298095705,0.0007332714996637536,tanh,32,"(1, 2)",0.001,50,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.4750994518714901,0.5516060282566166,0.4616288843100263,0.3909925918712733,0.5693840788056577,0.4897422070230128,0.06469345531609078,11651
0.8651181221008301,0.0781254401209416,0.007115411758422852,0.0026517131365852136,tanh,32,"(1, 2)",0.001,50,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.2795736904134503,0.18961702847175368,0.49355601677752947,0.5519187387029879,0.22233790485891328,0.34740067584492695,0.14719096285855512,13174
0.8430795669555664,0.09084998213139862,0.0063704967498779295,0.0018736561082751133,tanh,32,"(1, 2)",0.001,50,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.20282929881717413,0.3925337787697839,0.32918958280986815,0.5250546593772409,0.3572835673587377,0.3613781774265609,0.10387615761290797,13025
1.4875247001647949,0.02580756731203015,0.005862665176391601,0.00012580274653919778,tanh,32,"(1, 2)",0.001,100,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.6665740226297944,0.2299046999553889,0.6694692933698817,0.5732381806165495,0.39669954576831096,0.5071771484679851,0.1704086119657014,11440
1.4702213764190675,0.026181684297103804,0.006773805618286133,0.0009229979053320098,tanh,32,"(1, 2)",0.001,100,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.4016422903207375,0.6476694629279578,0.6437362796613024,0.5873727118279063,0.6345031116904778,0.5829847712856764,0.0932023003209225,10567
1.45225830078125,0.01666847016408164,0.005917072296142578,0.00012595543192088252,tanh,32,"(1, 2)",0.001,100,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.6174969403394924,0.6302049686068861,0.25650657812478295,0.6225994617942586,0.35555536005453786,0.4964726617839916,0.1586698350678732,11565
1.4483612060546875,0.008128022255910312,0.005864953994750977,0.0001276328920961043,tanh,32,"(1, 2)",0.001,100,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.6856350415492025,0.6719585807257432,0.47738718995387736,0.4046875717449678,0.24067701116197263,0.4960690790271527,0.16780767094245283,11570
2.8885918140411375,0.017771060892965956,0.006317949295043946,0.0007339108594386734,tanh,32,"(1, 2)",0.001,200,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7721881361531565,0.6307960282788658,0.6573073794088762,0.8282693254425888,0.644097635928758,0.706531701042449,0.07897816802369455,8950
2.88166880607605,0.014663181742628689,0.005967283248901367,0.0012748108735258128,tanh,32,"(1, 2)",0.001,200,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.7305705925494915,0.486889865025118,0.6981563890287762,0.8171229754269629,0.6944500754251567,0.685437979491101,0.10866666507112115,9251
2.896248626708984,0.018904678958193356,0.005164623260498047,0.0009462252688207749,tanh,32,"(1, 2)",0.001,200,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.6743872630282037,0.4553248708334024,0.30253997115223935,0.3685656506869389,0.6717634399828836,0.49451623913673365,0.15363889936676356,11584
2.874749708175659,0.01907140761098716,0.005516815185546875,0.0007605634497558125,tanh,32,"(1, 2)",0.001,200,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.6882945782805603,0.5709886829717158,0.8061181176640807,0.4313590944426964,0.5599997625781398,0.6113520471874386,0.12689972154666443,10225
4.300173759460449,0.019841949087663194,0.005463457107543946,0.0007317408951120489,tanh,32,"(1, 2)",0.001,300,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7349522441772717,0.7995261873126417,0.680303862544964,0.808275578478726,0.617400316538357,0.7280916378103921,0.072271249045774,8636
4.302089881896973,0.01948820274421322,0.00551457405090332,0.000761495197747784,tanh,32,"(1, 2)",0.001,300,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.7131575938035014,0.7879970132639708,0.7584648852548013,0.6502357915514066,0.7769671992140358,0.7373644966175432,0.050506707645402125,8496
4.310565090179443,0.013980703148510958,0.00551457405090332,0.0007592151967763177,tanh,32,"(1, 2)",0.001,300,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.7802066142869151,0.6777561291096607,0.6840986198845196,0.4291628704641434,0.5668817151869044,0.6276211897864286,0.12005041632936966,10019
4.314617681503296,0.012421056821607341,0.005164289474487304,0.0009449543165674849,tanh,32,"(1, 2)",0.001,300,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.741442304477846,0.7914187700858895,0.6947197468107996,0.7082857936459606,0.6790754575789762,0.7229884145198944,0.03991714428506499,8728
0.7311890602111817,0.009891289737233392,0.005513715744018555,0.001405757918953936,tanh,32,"(1, 2)",0.01,50,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.7783292071538678,0.7670767872923345,0.2652540869482796,0.34838532292157026,0.7200043418919329,0.575809949241597,0.22206124393806895,10667
0.7250824451446534,0.009980903597618346,0.005767679214477539,0.0009772570033870214,tanh,32,"(1, 2)",0.01,50,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.6588300200175065,0.8007038333497702,0.8426566960766892,0.8039292542864153,0.7400560960751329,0.7692351799611028,0.0642267736176951,8004
0.7344744205474854,0.009735627766794243,0.005616331100463867,0.0008011581979116673,tanh,32,"(1, 2)",0.01,50,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.2685549040315674,0.7336420729611302,0.8656926529962855,0.2356962225383278,0.719762614880614,0.564669693481585,0.26043341358801725,10797
0.7240682125091553,0.007403499766692831,0.005913686752319336,0.0001238449376602567,tanh,32,"(1, 2)",0.01,50,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8541120351772031,0.30176078496621755,0.3055293004326348,0.7504516004978947,0.7993029403572752,0.6022313322862451,0.24599390261473386,10322
1.4603169918060304,0.013639635102775117,0.0063705921173095705,0.0007016446997958706,tanh,32,"(1, 2)",0.01,100,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8492519651048466,0.8312196782849938,0.8627693151745751,0.86243941078055,0.8407945120434308,0.8492949762776792,0.012274445867669662,6505
1.4458889484405517,0.012286666612590928,0.00637054443359375,0.000835683954164479,tanh,32,"(1, 2)",0.01,100,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.7933976410398534,0.8257313895410305,0.8386649676326213,0.8675556505132657,0.8547735075023556,0.8360246312458253,0.02559573414448262,6760
1.444082260131836,0.009155486160280606,0.00595707893371582,0.00017651165530149652,tanh,32,"(1, 2)",0.01,100,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.8285974994215081,0.8151002530404744,0.8961292805738339,0.873795996850783,0.758483761152886,0.8344213582078972,0.048024932969285804,6789
1.4694528579711914,0.03664809917545395,0.005917549133300781,0.00012683868408203125,tanh,32,"(1, 2)",0.01,100,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8609279212683868,0.8353630681037094,0.8447829032766327,0.870084980553628,0.8425049331800734,0.8507327612764861,0.012788863216399438,6474
2.828180360794067,0.2051017554048827,0.006313800811767578,0.0007502773048289418,tanh,32,"(1, 2)",0.01,200,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8556633379916603,0.851625464833012,0.8988886889686791,0.87526195497741,0.8164702159010189,0.8595819325343561,0.027306281613385632,6243
2.8834307193756104,0.019782582439478637,0.005516529083251953,0.0014058502930810993,tanh,32,"(1, 2)",0.01,200,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.862276770365064,0.8505545508652599,0.869431502790485,0.8884071873749991,0.8604665133210224,0.8662273049433662,0.012622541206015256,6077
2.869590139389038,0.019936873716257172,0.0056537151336669925,0.0008240664754315725,tanh,32,"(1, 2)",0.01,200,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.8706853454723077,0.8695867071708496,0.8654733705121506,0.9017394277662698,0.8769914113869445,0.8768952524617044,0.012959008136874197,5713
2.8824453353881836,0.0183605560037524,0.006367206573486328,0.000834824062492211,tanh,32,"(1, 2)",0.01,200,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8851617480219682,0.8628265164834729,0.8943428768756261,0.8714325451253012,0.8761310866714338,0.8779789546355605,0.010910883991248697,5661
3.001268196105957,0.7082157998080648,0.005216121673583984,0.0009823935989842715,tanh,32,"(1, 2)",0.01,300,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.8677689399249587,0.8707774409902866,0.8895762891137229,0.8703854395468109,0.8661400323362457,0.8729296283824051,0.008496439733563663,5857
4.283570766448975,0.04314403983960486,0.005718803405761719,0.0003631882921338656,tanh,32,"(1, 2)",0.01,300,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.8605652183951067,0.8689684385033348,0.920897230170935,0.8817290452179976,0.8589846873854293,0.8782289239345605,0.02280762561182202,5650
4.307547855377197,0.03103166636291581,0.005793428421020508,0.0003376156458809617,tanh,32,"(1, 2)",0.01,300,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.8420233482337746,0.8635485301882743,0.9069282259531286,0.8861179096117845,0.8758234979358227,0.8748883023845571,0.02173582764135489,5788
4.343064451217652,0.024220045442565837,0.005917215347290039,0.00012756393072626952,tanh,32,"(1, 2)",0.01,300,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (1, 2), 'learning_rate_init': 0.01, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.8858450609904432,0.8491849691709052,0.8993261988665578,0.8670628339226276,0.8782336148210093,0.8759305355543086,0.01699953236974562,5742
0.7408606052398682,0.00924915299739752,0.005514097213745117,0.0007595899399020977,tanh,32,"(2, 1)",0.0001,50,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.1105512744516894,0.0349283967865875,0.07043026854347609,0.16520127899438244,0.07932977907513274,0.09208819957025363,0.04378468645797307,16934
0.7380349159240722,0.00935463380969253,0.0058724403381347655,0.00012128232901344635,tanh,32,"(2, 1)",0.0001,50,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.09494873712416509,0.03857761286332715,0.06688311688311688,0.06928309785452642,0.06515200153234145,0.0669689132514954,0.017875124957693306,17428
0.7326075077056885,0.003709462638371356,0.006722068786621094,0.0016660644357046905,tanh,32,"(2, 1)",0.0001,50,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 30, 'solver': 'adam'}",0.10649710433624,0.0673767567284388,0.06421957671957672,0.14228318558049957,0.06245081178768181,0.08856548703048737,0.031403171624621,16998
0.7425334453582764,0.00735409480361102,0.005567407608032227,0.0007846917900458363,tanh,32,"(2, 1)",0.0001,50,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 50, 'n_iter_no_change': 50, 'solver': 'adam'}",0.10538410674991598,0.0349283967865875,0.06948188080263552,0.07162629997849268,0.1057178393745558,0.07742770473843749,0.0264002868270432,17215
1.4957135677337647,0.01685314456053792,0.006371545791625977,0.0007008084879683152,tanh,32,"(2, 1)",0.0001,100,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 10, 'solver': 'adam'}",0.1790011461074547,0.1638034195646679,0.11980811980811981,0.17241223690882715,0.11284922672948082,0.14957482982371006,0.027657675123574373,15871
1.4897117137908935,0.030957709748078016,0.0059169292449951175,0.0011935282705972223,tanh,32,"(2, 1)",0.0001,100,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 20, 'solver': 'adam'}",0.1313151627341357,0.11749440948567269,0.11913407320900173,0.13765435182640987,0.16485354472367458,0.1340903083957789,0.017122461154760304,16147
1.4603005409240724,0.003872797928202231,0.005864620208740234,0.00012712178151613702,tanh,32,"(2, 1)",0.0001,100,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 30, 'solver': 'adam'}",0.08033752259712705,0.16641476464698643,0.17484182465535486,0.1011808822078221,0.16768981333924587,0.13809296148930725,0.03931098939491968,16078
1.4600622653961182,0.001122827411687148,0.006630802154541015,0.0016544842632747316,tanh,32,"(2, 1)",0.0001,100,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 100, 'n_iter_no_change': 50, 'solver': 'adam'}",0.11499493414387031,0.10896231508476406,0.0349283967865875,0.12722624020673307,0.10569764041658232,0.09836190532770744,0.03255702436573659,16811
2.9042000770568848,0.012320161204786581,0.005567216873168945,0.0007831312911273783,tanh,32,"(2, 1)",0.0001,200,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 10, 'solver': 'adam'}",0.1877683316200131,0.1616605442666411,0.18973000683526994,0.22243485021616463,0.1333111333111333,0.1789809732498444,0.02988889544208737,15308
2.909787893295288,0.012958663285443995,0.005866527557373047,0.00012739166740092492,tanh,32,"(2, 1)",0.0001,200,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 20, 'solver': 'adam'}",0.23236633650445654,0.1855814633839051,0.19010813347419878,0.1724606519308506,0.16813120893702363,0.18972955884608692,0.02280328348568732,15121
2.931765556335449,0.021490637601966046,0.00558781623840332,0.0007874723925043087,tanh,32,"(2, 1)",0.0001,200,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 30, 'solver': 'adam'}",0.16873596648877548,0.17759593606419463,0.17759454280693682,0.19014070654611806,0.21988555426604742,0.18679054123441446,0.01789736469841282,15168
2.9172415256500246,0.015765296632542978,0.005917215347290039,0.00012538810032677983,tanh,32,"(2, 1)",0.0001,200,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 200, 'n_iter_no_change': 50, 'solver': 'adam'}",0.2624933016319687,0.18108906026314697,0.22804700061842917,0.16361792685692939,0.2259415341939614,0.21223776471288716,0.03548936362058232,14762
4.344158792495728,0.012443055833928513,0.006721067428588867,0.001663488573013623,tanh,32,"(2, 1)",0.0001,300,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 10, 'solver': 'adam'}",0.22375431499637727,0.15039726582456883,0.22385622491099164,0.23496389252672126,0.1384363074940121,0.19428160115053422,0.041092285831317556,15049
4.404361915588379,0.08316274701690655,0.0058650016784667965,0.00012702539154060586,tanh,32,"(2, 1)",0.0001,300,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 20, 'solver': 'adam'}",0.22017824753013712,0.16134569916549896,0.28232407287187095,0.21529825920624707,0.24503767685628808,0.22483679112600843,0.039640049759738706,14584
4.479136562347412,0.0957366919718726,0.0052203178405761715,0.0009833866089736722,tanh,32,"(2, 1)",0.0001,300,30,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 30, 'solver': 'adam'}",0.26929996136385587,0.1476234676486472,0.24821749483002176,0.16794019836485208,0.1310171981678334,0.19281966407504206,0.05549663828267833,15076
4.427581310272217,0.05661167643958832,0.007371759414672852,0.0016748973472971859,tanh,32,"(2, 1)",0.0001,300,50,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.0001, 'max_iter': 300, 'n_iter_no_change': 50, 'solver': 'adam'}",0.1892409068346046,0.18365105266776074,0.16083458152674787,0.30427515967704327,0.1637155519088667,0.20034345052300462,0.05311545250949334,14963
0.7360903739929199,0.009911529562714232,0.005566930770874024,0.0007824477957994792,tanh,32,"(2, 1)",0.001,50,10,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 10, 'solver': 'adam'}",0.3326244421373548,0.2220414940571496,0.3105949945132763,0.35841365724978447,0.33701058587206595,0.31213703476592625,0.04753848448929302,13542
0.7362407207489013,0.01137920737101437,0.00511465072631836,0.0010129418047797852,tanh,32,"(2, 1)",0.001,50,20,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (2, 1), 'learning_rate_init': 0.001, 'max_iter': 50, 'n_iter_no_change': 20, 'solver': 'adam'}",0.37021748093176665,0.2285520773634294,0.17827032006136484,0.2277371310372882,0.2764523207747548,0.25624586603372074,0.06489639356292227,14191
