mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.929041862487793,0.12026373127001636,0.010135984420776368,0.001789366050832697,relu,256,"(3, 3)",adaptive,0.0001,300,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.08756778073548259,0.22424567623467048,0.13713735505574656,0.0349283967865875,0.06426813828738329,0.10962946941997406,0.06635989354881526,12834
0.3155561923980713,0.03307719318312946,0.010021114349365234,0.0014928682745072954,relu,256,"(3, 3)",adaptive,0.001,50,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.07099445668870633,0.0769835035349568,0.1204523906079776,0.14292564441957886,0.03983516483516484,0.09023823201727689,0.03681124475590383,13708
0.3477299690246582,0.030664228069205355,0.011176967620849609,0.004028097151834356,relu,256,"(3, 3)",adaptive,0.001,50,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.032451499118165784,0.0516778729544687,0.04274964289395792,0.11986117330944916,0.05515969099504208,0.06037997585421673,0.03076302739550452,15519
0.34634981155395506,0.026243988555607944,0.01068892478942871,0.0003132487196628432,relu,256,"(3, 3)",adaptive,0.001,50,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.03973963686193902,0.10786516789686781,0.109919503521842,0.03855421686746988,0.03983516483516484,0.06718273799665672,0.03406492920849256,15031
0.3395536422729492,0.02628485811883836,0.013069677352905273,0.002417610403145994,relu,256,"(3, 3)",adaptive,0.001,50,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.043600153198008425,0.05033799795455112,0.04183223260529994,0.09281181399113317,0.03802863802863803,0.05332216715552614,0.02014331480930903,16108
0.34491333961486814,0.028433648720534836,0.010560035705566406,0.002577382200352222,relu,256,"(3, 3)",adaptive,0.001,50,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03973963686193902,0.03973963686193902,0.14387836161892617,0.14762566625920664,0.16481467752433618,0.10715959582526942,0.05549915458227117,12928
0.33266701698303225,0.01861334868614412,0.011431121826171875,0.003190083993807464,relu,256,"(3, 3)",adaptive,0.001,50,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.04459308807134894,0.20972566105200682,0.12418282835442486,0.062038322397927996,0.09792961607781495,0.10769390319070471,0.05804110697496728,12907
0.6688923835754395,0.06586910206026024,0.010958623886108399,0.001966421653112003,relu,256,"(3, 3)",adaptive,0.001,100,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.13478829899180253,0.09190001582028161,0.11701540468663756,0.12755209938139508,0.14298833700671162,0.1228488311773657,0.01767557272153227,12326
0.6508424282073975,0.049821120443599425,0.011762142181396484,0.003707688535711839,relu,256,"(3, 3)",adaptive,0.001,100,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.1191529243276258,0.10884695692521847,0.03855421686746988,0.09054202326091727,0.03985890652557319,0.07939100558136092,0.034068867358530264,14274
0.6350266456604003,0.0247182690131817,0.011643171310424805,0.0006775780012280282,relu,256,"(3, 3)",adaptive,0.001,100,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.08164524177554529,0.20829781781837578,0.032451499118165784,0.04061275382971143,0.12529855165951626,0.0976611728402629,0.06444784810438205,13334
0.6829910755157471,0.043711586734350216,0.01196432113647461,0.00250099375767105,relu,256,"(3, 3)",adaptive,0.001,100,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.09157864980854727,0.10114799074197081,0.07372582540869752,0.195436521843412,0.24794021127227955,0.1419658398149814,0.06775152622371888,11708
0.6871782779693604,0.05341040524356684,0.011950826644897461,0.00287221551740001,relu,256,"(3, 3)",adaptive,0.001,100,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.11778657860714295,0.03855421686746988,0.1666215514259113,0.19278935493530464,0.18039780893151117,0.139229902153468,0.056407665637141384,11806
0.642304801940918,0.03057467552472335,0.012508392333984375,0.0033393179843211078,relu,256,"(3, 3)",adaptive,0.001,100,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.0675397818701949,0.13222490378772395,0.0835384288834049,0.1299683457903711,0.255518216477526,0.13375793536184416,0.06595319539655217,11975
1.4135108947753907,0.06935903394706329,0.012124586105346679,0.002412370836542292,relu,256,"(3, 3)",adaptive,0.001,200,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.07924545899456041,0.21573631279873845,0.17669934873832924,0.040124524386025595,0.041237113402061855,0.11060855166394312,0.07236556881385896,12784
1.2598071575164795,0.05336916718046796,0.011204338073730469,0.002166024068437983,relu,256,"(3, 3)",adaptive,0.001,200,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.03532430936446435,0.2465520250828432,0.27226332743696985,0.0349283967865875,0.037857032576810244,0.12538501824953505,0.10973528255032636,12237
1.292496681213379,0.10066899796213129,0.012331104278564453,0.003583864338781963,relu,256,"(3, 3)",adaptive,0.001,200,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.10728744939271255,0.15900847803418414,0.09387670909948136,0.10853711297344867,0.10073422680702941,0.11388879526137122,0.023158282785554977,12654
1.4129193305969239,0.17150303516890428,0.012999534606933594,0.0034455918980374487,relu,256,"(3, 3)",adaptive,0.001,200,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.13977830281918258,0.20634582486671546,0.27830694158883784,0.20193268573128723,0.32302283274823324,0.22987731755085128,0.06399059546048688,9736
1.3154006481170655,0.12686689599114506,0.012659311294555664,0.006442349115137821,relu,256,"(3, 3)",adaptive,0.001,200,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.18100662379998905,0.03855421686746988,0.1742237141679291,0.24223665229873187,0.2401703119546297,0.1752383038177499,0.0740564472721635,10846
1.2967525005340577,0.09680030592202711,0.010348892211914063,0.0003906470659010152,relu,256,"(3, 3)",adaptive,0.001,200,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.09297369297369297,0.11259165780790945,0.20182063484449306,0.3757280198572463,0.21033016777840316,0.19868883465234902,0.10007658761981268,10339
2.209518051147461,0.08205884569345274,0.011948442459106446,0.0018586037958521757,relu,256,"(3, 3)",adaptive,0.001,300,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.22283213480323902,0.21597117304059657,0.2133472070626592,0.1529428309955405,0.0350140056022409,0.16802147030085524,0.07110014961710799,11021
2.0556704998016357,0.08273091382597221,0.01416606903076172,0.004527889307158183,relu,256,"(3, 3)",adaptive,0.001,300,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.12733237029011676,0.16349160003324942,0.21292045892552455,0.24729924617480997,0.24796795510074832,0.1998023261048898,0.047578007451005655,10317
2.136160707473755,0.06660948347199692,0.009967470169067382,0.0012365924457955026,relu,256,"(3, 3)",adaptive,0.001,300,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.13236412592857003,0.24370092161032927,0.09494630691791339,0.150002917593665,0.27661211129296237,0.179525276668688,0.06898363981354706,10753
2.060926389694214,0.12614494455349828,0.012620162963867188,0.004678103164532516,relu,256,"(3, 3)",adaptive,0.001,300,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.29281031349061803,0.33554348535264567,0.4786694010861577,0.27704498060264865,0.1633740587432102,0.309488447855056,0.10196196678561,8645
2.0132025718688964,0.03905752898682839,0.013992118835449218,0.0032368886020788554,relu,256,"(3, 3)",adaptive,0.001,300,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.5113026263637332,0.14269917041004018,0.20980218350371108,0.3358316448519004,0.5084670694113818,0.34162053890815336,0.15073757096711907,8299
2.1433899879455565,0.08398849232929433,0.011240673065185548,0.00293124734265237,relu,256,"(3, 3)",adaptive,0.001,300,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.3552653329510963,0.09012119865296842,0.03855421686746988,0.1964990989764015,0.39252120103204724,0.21459220969599668,0.14018375207483244,10019
0.3296165943145752,0.015071132277162978,0.014209508895874023,0.003209030584606798,relu,256,"(3, 3)",adaptive,0.01,50,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.4206069623559033,0.10943283484589542,0.39520346293613523,0.2835135851916232,0.24319370249483302,0.29039010956487804,0.11221638962043493,8911
0.34604849815368655,0.011751490428163036,0.011345958709716797,0.0032188555214389602,relu,256,"(3, 3)",adaptive,0.01,50,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.0785357305121049,0.03855421686746988,0.24478805876417553,0.4957529844376733,0.15777875573035474,0.20308194926235568,0.16249876865783086,10256
0.31690073013305664,0.007882975679076172,0.011543512344360352,0.0021836252729390574,relu,256,"(3, 3)",adaptive,0.01,50,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.4178775369575223,0.37357960616441577,0.2636678935143351,0.14361453163429436,0.19021320114597656,0.2777905538833088,0.10456801858952108,9056
0.29994916915893555,0.007015792034548969,0.00973811149597168,0.0010852334107459348,relu,256,"(3, 3)",adaptive,0.01,50,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.530551901284735,0.583813189994309,0.725067765252233,0.4304941067657016,0.4785508288275126,0.5496955584248983,0.10154453402053759,6101
0.3111579418182373,0.012992356464623864,0.010028600692749023,0.0009989840090469158,relu,256,"(3, 3)",adaptive,0.01,50,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.30778684424589503,0.63888149532222,0.22289094075172597,0.32632276787735853,0.6779664650744791,0.4347697026543357,0.1863246000372575,7261
0.3220707893371582,0.015506341887191197,0.010326671600341796,0.0011705096501827075,relu,256,"(3, 3)",adaptive,0.01,50,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 50, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.5494418767817782,0.07792107838286551,0.08139964495228483,0.20830312827930458,0.29725696730305023,0.24286453913985667,0.17402295746209218,9545
0.6516001224517822,0.052410756978207365,0.010334968566894531,0.0019463953340597368,relu,256,"(3, 3)",adaptive,0.01,100,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.3480705366725965,0.8351084845342047,0.8547410880173046,0.29236504116743545,0.25450074134284656,0.5169571783468776,0.26950544721939806,6426
0.6480384349822998,0.043213507035497,0.009544992446899414,0.0008810692651956368,relu,256,"(3, 3)",adaptive,0.01,100,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.11733796349180965,0.7645963615331091,0.199648266692602,0.3993012120702823,0.5799564646093307,0.4121680536794267,0.23858485307032834,7520
0.6484460830688477,0.06821797884537817,0.009250068664550781,0.0009754715750236929,relu,256,"(3, 3)",adaptive,0.01,100,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.7634609735502592,0.03973963686193902,0.7174714023199734,0.5368856153252161,0.346310916165273,0.4807737088445321,0.26520849497591487,6793
0.7171534538269043,0.03547065567458072,0.013134908676147462,0.004175726099551339,relu,256,"(3, 3)",adaptive,0.01,100,0.9,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.22586598391633525,0.6935722297679037,0.33378228202875926,0.8020145245361513,0.5748855592108839,0.5260241158920067,0.2161861899605825,6326
0.6605445384979248,0.050460257134475855,0.011919403076171875,0.002610475303679135,relu,256,"(3, 3)",adaptive,0.01,100,0.9,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.039985459832788076,0.7593633282798546,0.9405889251177288,0.920616545645104,0.20986797881207822,0.5740844475375108,0.37593979717831644,5857
0.6535640716552734,0.04438135951650809,0.009216976165771485,0.0012137125072089296,relu,256,"(3, 3)",adaptive,0.01,100,0.9,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 100, 'momentum': 0.9, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.6363235273531248,0.5288029313943442,0.48560343964170155,0.07090323469633815,0.48580294214664793,0.4414872150464313,0.19330175081861004,7202
1.4174941539764405,0.07014233901163838,0.009027433395385743,0.0011042248879181871,relu,256,"(3, 3)",adaptive,0.01,200,0.8,10,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 10, 'solver': 'sgd'}",0.5173485967565226,0.8620366752276549,0.9484039365954875,0.8516912364198468,0.5796209742638315,0.7518202838526686,0.17052657675136393,3924
1.2452867031097412,0.09984804020851394,0.00883183479309082,0.0007468560017233937,relu,256,"(3, 3)",adaptive,0.01,200,0.8,20,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 20, 'solver': 'sgd'}",0.6316208465511693,0.7881667677282296,0.21784375153570196,0.6823202867864443,0.7400985294211837,0.6120100364045458,0.20402599410104416,5418
1.3099864959716796,0.06792854303470303,0.010789108276367188,0.0009150828012410127,relu,256,"(3, 3)",adaptive,0.01,200,0.8,50,sgd,"{'activation': 'relu', 'batch_size': 256, 'hidden_layer_sizes': (3, 3), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'max_iter': 200, 'momentum': 0.8, 'n_iter_no_change': 50, 'solver': 'sgd'}",0.4683258596577349,0.683578036733689,0.7381309188533435,0.2744084822614075,0.26337585962882487,0.48556383142699994,0.1986207356335253,6746
